#Exudyn implicit second order time integration solver solution file
#simulation started=2025-08-24,06:28:55
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations, AE coordinates
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [4,0,1,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [4,4,4,0,0,1,0]
#total columns exported  (excl. time) = 13
#number of time steps (planned) = 1000
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
5.83,0.2884399757,-0.9849787229,-1.189793613,0.5948968067,0.1359999787,0.4334407129,-0.653253126,0.326626563,8.20428716,413.8460165,-830.2027,415.10135,20.01000306
5.84,0.2897599757,-0.9807702871,-1.196137034,0.5980685169,0.1280000235,0.4082464468,-0.6154309633,0.3077154817,-9.80427819,-418.8848698,837.7671326,-418.8835663,-21.83417288
5.85,0.2909999757,-0.976813791,-1.202102239,0.6010511193,0.1199999786,0.383052773,-0.5776099933,0.2888049967,8.204269217,413.846135,-830.2029386,415.1014693,20.19971427
5.86,0.2921599757,-0.9731092285,-1.20768924,0.6038446199,0.1120000234,0.3578597243,-0.5397902628,0.2698951314,-9.804260256,-418.8847448,837.7668847,-418.8834423,-22.01231364
5.87,0.2932399757,-0.9696565936,-1.21289805,0.6064490249,0.1039999786,0.3326672659,-0.5019717135,0.2509858568,8.20425128,413.8462531,-830.2031748,415.1015874,20.36547887
5.88,0.2942399757,-0.9664558802,-1.21772868,0.6088643401,0.09600002349,0.3074754151,-0.4641543665,0.2320771833,-9.804242296,-418.8846232,837.7666442,-418.8833221,-22.16652961
5.89,0.2951599758,-0.9635070824,-1.222181143,0.6110905714,0.08799997855,0.2822841305,-0.4263381802,0.2131690901,8.204233309,413.8463663,-830.2034069,415.1017035,20.50753792
5.9,0.2959999758,-0.9608101946,-1.22625545,0.6131277248,0.08000002347,0.2570934442,-0.3885231804,0.1942615902,-9.804224325,-418.8845036,837.7664069,-418.8832034,-22.29707451
5.91,0.2967599758,-0.9583652107,-1.229951612,0.6149758061,0.07199997861,0.2319033269,-0.350709304,0.175354652,8.204215353,413.8464801,-830.2036316,415.1018158,20.62610254
5.92,0.2974399758,-0.9561721252,-1.233269642,0.6166348208,0.06400002343,0.2067137829,-0.3128966034,0.1564483017,-9.804206389,-418.8843889,837.7661717,-418.8830859,-22.40416674
5.93,0.2980399758,-0.9542309323,-1.23620955,0.6181047749,0.05599997863,0.1815247989,-0.2750850137,0.1375425069,8.204197429,413.8465921,-830.2038538,415.1019269,20.72135062
5.94,0.2985599758,-0.9525416263,-1.238771348,0.6193856738,0.04800002342,0.1563363856,-0.2372745521,0.118637276,-9.804188472,-418.8842748,837.7659461,-418.8829731,-22.48798677
5.95,0.2989999758,-0.9511042018,-1.240955046,0.6204775231,0.03999997852,0.1311485143,-0.199465176,0.09973258801,8.204179493,413.8467005,-830.2040709,415.1020354,20.79342717
5.96,0.2993599758,-0.9499186532,-1.242760657,0.6213803283,0.03200002338,0.1059612067,-0.1616569238,0.08082846189,-9.80417052,-418.884162,837.7657213,-418.8828607,-22.5486782
5.97,0.2996399758,-0.9489849751,-1.24418819,0.622094095,0.02399997853,0.08077442482,-0.1238497414,0.06192487071,8.20416155,413.8468057,-830.2042849,415.1021424,20.84244331
5.98,0.2998399758,-0.948303162,-1.245237657,0.6226188285,0.01600002331,0.05558819199,-0.08604365417,0.04302182709,-9.804152594,-418.8840522,837.7655023,-418.8827512,-22.5863458
5.99,0.2999599759,-0.9478732086,-1.245909068,0.6229545342,0.00799997846,0.03040249194,-0.04823861104,0.02411930552,8.204143624,413.8469122,-830.2044937,415.1022468,20.86847614
6,0.2999999759,-0.9476951095,-1.246202435,0.6231012173,2.334140463e-08,0.005217313019,-0.01043462931,0.005217314653,-9.804134648,-418.883948,837.76529,-418.882645,-22.60105547
6.01,0.2999399759,-0.9470358214,-1.246892692,0.6234463462,-0.0120000201,0.1266403119,-0.1276169283,0.06380846417,7.404125959,443.1685478,-861.2017498,430.6008749,23.31080586
6.02,0.2997599759,-0.9451623007,-1.248754778,0.6243773891,-0.02399997726,0.2480638369,-0.2448002627,0.1224001314,-9.80411739,-418.8838428,837.765083,-418.8825415,-22.41233108
6.03,0.2994599759,-0.9420745422,-1.251788703,0.6258943513,-0.03600002011,0.3694878609,-0.3619846066,0.1809923033,7.40410882,443.1686476,-861.2019517,430.6009759,23.3932325
6.04,0.2990399759,-0.9377725409,-1.255994476,0.6279972378,-0.04799997726,0.490912405,-0.47916998,0.23958499,-9.804100249,-418.8837388,837.7648771,-418.8824385,-22.51395951
6.05,0.2984999759,-0.9322562917,-1.261372107,0.6306860536,-0.06000002014,0.6123374337,-0.5963563476,0.2981781738,7.404091672,443.1687445,-861.2021506,430.6010753,23.55396377
6.06,0.2978399759,-0.9255257896,-1.267921608,0.6339608038,-0.07199997723,0.7337629725,-0.7135437176,0.3567718588,-9.80408309,-418.8836368,837.7646766,-418.8823383,-22.68093103
6.07,0.297059976,-0.9175810297,-1.275642986,0.6378214932,-0.08400002018,0.8551890063,-0.8307320561,0.415366028,7.4040745,443.1688435,-861.2023443,430.6011721,23.79216357
6.08,0.296159976,-0.9084220071,-1.284536254,0.6422681268,-0.09599997735,0.9766155149,-0.9479213755,0.4739606877,-9.804065935,-418.8835418,837.7644804,-418.8822402,-22.91240168
6.09,0.295139976,-0.898048717,-1.294601419,0.6473007093,-0.1080000202,1.098042504,-1.065111656,0.532555828,7.404057362,443.1689397,-861.2025365,430.6012683,24.10656441
6.1,0.293999976,-0.8864611546,-1.305838491,0.6529192457,-0.1199999773,1.21946998,-1.182302892,0.5911514461,-9.804048777,-418.8834445,837.7642893,-418.8821447,-23.2071781
6.11,0.292739976,-0.8736593151,-1.318247481,0.6591237406,-0.1320000202,1.340897913,-1.299495077,0.6497475384,7.404040195,443.169031,-861.2027262,430.6013631,24.49544766
6.12,0.291359976,-0.8596431939,-1.331828398,0.6659141988,-0.1439999773,1.462326331,-1.416688185,0.7083440924,-9.804031619,-418.8833475,837.7641046,-418.8820523,-23.56370388
6.13,0.289859976,-0.8444127862,-1.34658125,0.6732906248,-0.1560000203,1.583755204,-1.533882218,0.7669411091,7.404023033,443.1691221,-861.2029113,430.6014556,24.95661569
6.14,0.288239976,-0.8279680876,-1.362506047,0.6812530233,-0.1679999774,1.705184532,-1.651077177,0.8255385883,-9.804014461,-418.8832565,837.7639196,-418.8819598,-23.9800382
6.15,0.2864999761,-0.8103090934,-1.379602798,0.6898013988,-0.1800000203,1.826614311,-1.768273047,0.8841365235,7.404005885,443.1692122,-861.2030937,430.6015468,25.48735622
6.16,0.2846399761,-0.791435799,-1.397871512,0.698935756,-0.1919999774,1.948044555,-1.885469804,0.9427349021,-9.803997309,-418.8831634,837.7637423,-418.8818711,-24.4538289
6.17,0.2826599761,-0.7713482001,-1.417312198,0.7086560991,-0.2040000203,2.069475233,-2.002667449,1.001333725,7.403988727,443.169299,-861.2032712,430.6016356,26.08440295
6.18,0.2805599761,-0.7500462922,-1.437924865,0.7189624327,-0.2159999774,2.190906347,-2.119865993,1.059932997,-9.803980153,-418.8830763,837.7635624,-418.8817812,-24.98228798
6.19,0.2783399761,-0.7275300712,-1.459709522,0.7298547612,-0.2280000203,2.312337859,-2.237065395,1.118532697,7.403971573,443.1693787,-861.2034427,430.6017214,26.74389028
6.2,0.2759999761,-0.7037995324,-1.482666178,0.7413330888,-0.2399999774,2.43376989,-2.354265655,1.177132828,-9.803962997,-418.8829725,837.7633906,-418.8816953,-25.56215426
6.21,0.2735399761,-0.6788546716,-1.50679484,0.7533974199,-0.2520000204,2.555202276,-2.471466761,1.235733381,7.403954416,443.1694498,-861.2036118,430.6018059,27.46130425
6.22,0.2709599761,-0.6526954845,-1.532095517,0.7660477586,-0.2639999775,2.676635139,-2.588668741,1.294334371,-9.803945839,-418.8828772,837.7632158,-418.8816079,-26.18966809
6.23,0.2682599761,-0.6253219669,-1.558568219,0.7792841093,-0.2760000204,2.798068384,-2.705871552,1.352935776,7.403937255,443.1695263,-861.2037778,430.6018889,28.23143137
6.24,0.2654399762,-0.5967341147,-1.586212952,0.7931064762,-0.2879999775,2.919502063,-2.823075173,1.411537587,-9.803928676,-418.8827906,837.7630536,-418.8815268,-26.86052617
6.25,0.2624999762,-0.5669319237,-1.615029726,0.8075148631,-0.3000000204,3.040936139,-2.940279612,1.470139806,7.403920092,443.1696058,-861.2039414,430.6019707,29.04830004
6.26,0.2594399762,-0.5359153898,-1.645018549,0.8225092744,-0.3119999775,3.162370625,-3.057484893,1.528742447,-9.803911505,-418.8827085,837.7628852,-418.8814426,-27.56984691
6.27,0.2562599762,-0.5036845092,-1.676179428,0.838089714,-0.3240000204,3.283805503,-3.17469097,1.587345485,7.403902922,443.1696841,-861.2041006,430.6020503,29.90512621
6.28,0.2529599762,-0.4702392777,-1.708512372,0.854256186,-0.3359999775,3.405240802,-3.291897821,1.645948911,-9.803894346,-418.8826242,837.7627303,-418.8813651,-28.31213043
6.29,0.2495399762,-0.4355796913,-1.742017388,0.8710086942,-0.3480000204,3.526676465,-3.409105463,1.704552731,7.403885764,443.1697569,-861.2042585,430.6021293,30.79425778
6.3,0.2459999762,-0.3997057462,-1.776694485,0.8883472427,-0.3599999775,3.648112553,-3.526313917,1.763156959,-9.803877186,-418.8825394,837.7625677,-418.8812838,-29.08122271
6.31,0.2423399762,-0.3626174385,-1.812543671,0.9062718353,-0.3720000205,3.769549003,-3.64352312,1.82176156,7.403868602,443.1698294,-861.2044082,430.6022041,32.22223174
6.32,0.2385599762,-0.3243147642,-1.849564952,0.9247824758,-0.3839999776,3.890985851,-3.760733104,1.880366552,-9.803860024,-418.8824597,837.7624114,-418.8812057,-29.87027663
6.33,0.2346599763,-0.2847977196,-1.887758337,0.9438791683,-0.3960000205,4.012423068,-3.877943872,1.938971936,7.403851444,443.1699032,-861.2045651,430.6022826,32.63417795
6.34,0.2306399763,-0.2440663009,-1.927123832,0.9635619162,-0.4079999776,4.133860664,-3.995155315,1.997577657,-9.803842867,-418.8823841,837.7622766,-418.8811383,-30.67171683
6.35,0.2264999763,-0.2021205045,-1.967661447,0.9838307234,-0.4200000205,4.255298618,-4.112367557,2.056183778,7.403834285,443.1699751,-861.204725,430.6023625,33.56486734
6.36,0.2222399763,-0.1589603266,-2.009371187,1.004685594,-0.4319999776,4.376736965,-4.229580496,2.114790248,-9.803825707,-418.8823058,837.762137,-418.8810685,-31.47720959
6.37,0.2178599763,-0.1145857635,-2.05225306,1.02612653,-0.4440000205,4.498175652,-4.346794179,2.17339709,7.403817125,443.1700432,-861.2048736,430.6024368,34.91974885
6.38,0.2133599763,-0.06899681167,-2.096307074,1.048153537,-0.4559999776,4.619614718,-4.464008599,2.2320043,-9.803808547,-418.88223,837.7619896,-418.8809948,-32.27763839
6.39,0.2087399763,-0.02219346746,-2.141533236,1.070766618,-0.4680000205,4.741054124,-4.58122371,2.290611855,7.403799965,443.1701112,-861.2050118,430.6025059,35.78928591
6.4,0.2039999763,0.02582427265,-2.187931552,1.093965776,-0.4799999776,4.862493898,-4.69843955,2.349219775,-9.803791388,-418.8821564,837.7618439,-418.880922,-33.06308381
6.41,0.1991399763,0.07505641217,-2.23550203,1.117751015,-0.4920000205,4.983934007,-4.815656043,2.407828022,7.403782812,443.1701782,-861.2051426,430.6025713,36.25736251
6.42,0.1941599763,0.1255029546,-2.284244677,1.142122338,-0.5039999776,5.105374483,-4.9328733,2.46643665,-9.803774238,-418.8820829,837.7616913,-418.8808457,-33.82281486
6.43,0.1890599763,0.1771639034,-2.334159499,1.16707975,-0.5160000205,5.226815278,-5.05009115,2.525045575,7.403765662,443.170242,-861.2052614,430.6026307,37.07585112
6.44,0.1838399764,0.230039262,-2.385246504,1.192623252,-0.5279999777,5.348256434,-5.167309796,2.583654898,-9.803757087,-418.8820108,837.7615323,-418.8807661,-34.54529033
6.45,0.1784999764,0.2841290337,-2.437505698,1.218752849,-0.5400000205,5.469697908,-5.284528996,2.642264498,7.403748509,443.1703055,-861.2053723,430.6026862,37.82928341
6.46,0.1730399764,0.3394332219,-2.490937088,1.245468544,-0.5519999777,5.591139729,-5.401748974,2.700874487,-9.803739945,-418.8819411,837.7613767,-418.8806883,-35.2181727
6.47,0.1674599764,0.3959518298,-2.54554068,1.27277034,-0.5640000206,5.712581863,-5.518969533,2.759484767,7.40373138,443.1703679,-861.2054885,430.6027442,38.50082525
6.48,0.1617599764,0.4536848609,-2.601316482,1.300658241,-0.5759999777,5.834024344,-5.636190795,2.818095398,-9.803722802,-418.8818718,837.761236,-418.880618,-35.82835695
6.49,0.1559399764,0.5126323182,-2.658264499,1.32913225,-0.5880000206,5.955467127,-5.753412637,2.876706318,7.403714222,443.1704284,-861.2056043,430.6028021,39.07274387
6.5,0.1499999764,0.5727942051,-2.716384738,1.358192369,-0.5999999777,6.076910249,-5.870635194,2.935317597,-9.803705655,-418.881804,837.761093,-418.8805465,-36.36201813
6.51,0.1440599764,0.6329557756,-2.774504345,1.387252172,-0.5880000299,5.955403839,-5.753286073,2.876643036,12.20369523,394.580522,-814.2912688,407.1456344,34.59655939
6.52,0.1382399763,0.6919022835,-2.831450463,1.415725232,-0.5759999751,5.833897756,-5.635937625,2.817968812,-9.803684259,-418.8817385,837.7609584,-418.8804792,-37.05917382
6.53,0.1325399763,0.7496337322,-2.8872231,1.44361155,-0.5640000298,5.712391972,-5.518589712,2.759294856,12.2036733,394.5805815,-814.2913759,407.145688,34.85512053
6.54,0.1269599763,0.8061501246,-2.941822261,1.47091113,-0.5519999751,5.590886505,-5.401242527,2.700621264,-9.803662345,-418.8816747,837.760813,-418.8804065,-37.37164496
6.55,0.1214999763,0.8614514637,-2.995247953,1.497623976,-0.5400000298,5.469381329,-5.283895875,2.641947937,12.2036514,394.5806394,-814.2914825,407.1457412,35.00803428
6.56,0.1161599762,0.9155377527,-3.047500182,1.523750091,-0.527999975,5.347876469,-5.166549878,2.583274939,-9.803640447,-418.8816115,837.7606819,-418.8803409,-37.55185407
6.57,0.1109399762,0.9684089945,-3.098578953,1.549289477,-0.5160000299,5.226371894,-5.049204445,2.524602222,12.20362948,394.5806965,-814.2915952,407.1457976,35.06701617
6.58,0.1058399762,1.020065192,-3.148484273,1.574242137,-0.5039999749,5.104867626,-4.931859598,2.465929799,-9.803618493,-418.8815501,837.7605645,-418.8802823,-37.61481856
6.59,0.1008599762,1.070506348,-3.197216148,1.598608074,-0.4920000297,4.983363636,-4.814515295,2.407257647,12.20360754,394.5807521,-814.2917038,407.1458519,35.04354452
6.6,0.09599997615,1.119732466,-3.244774583,1.622387291,-0.4799999749,4.861859951,-4.69717166,2.34858583,-9.803596583,-418.881489,837.7604306,-418.8802153,-37.57528422
6.61,0.09125997613,1.167743549,-3.291159584,1.645579792,-0.4680000298,4.740356537,-4.579828521,2.289914261,12.20358561,394.5808061,-814.2918028,407.1459014,34.9487665
6.62,0.0866399761,1.214539599,-3.336371156,1.668185578,-0.4559999749,4.618853421,-4.462486017,2.231243008,-9.803574626,-418.8814292,837.7603037,-418.8801518,-37.44758052
6.63,0.08213997608,1.260120619,-3.380409306,1.690204653,-0.4440000297,4.497350572,-4.345143999,2.172572,12.20356366,394.5808595,-814.2919002,407.1459501,34.70656163
6.64,0.07775997606,1.304486611,-3.423274039,1.71163702,-0.4319999748,4.375848011,-4.227802617,2.113901308,-9.803552685,-418.8813717,837.7601766,-418.8800883,-37.24550345
6.65,0.07349997604,1.34763758,-3.464965361,1.732482681,-0.4200000297,4.254345718,-4.110461702,2.055230851,12.20354172,394.5809132,-814.2919937,407.1459969,34.47022509
6.66,0.06935997601,1.389573527,-3.505483277,1.752741638,-0.4079999748,4.132843705,-3.993121416,1.996560708,-9.803530748,-418.8813157,837.760051,-418.8800255,-36.98222242
6.67,0.06533997599,1.430294456,-3.544827792,1.772413896,-0.3960000296,4.011341954,-3.875781585,1.937890793,12.20351978,394.5809653,-814.2920847,407.1460424,34.19525361
6.68,0.06143997597,1.469800368,-3.582998911,1.791499456,-0.3839999748,3.889840479,-3.758442379,1.87922119,-9.803508814,-418.8812601,837.7599259,-418.8799629,-36.67021009
6.69,0.05765997595,1.508091266,-3.619996641,1.809998321,-0.3720000296,3.768339257,-3.641103604,1.820551802,12.20349785,394.5810156,-814.2921707,407.1460853,33.89085303
6.7,0.05399997593,1.545167154,-3.655820987,1.827910493,-0.3599999747,3.646838306,-3.523765452,1.761882726,-9.803486882,-418.8812058,837.759801,-418.8799005,-36.32119171
6.71,0.0504599759,1.581028034,-3.690471953,1.845235976,-0.3480000295,3.525337607,-3.406427716,1.703213858,12.20347592,394.581066,-814.2922537,407.1461269,33.56563863
6.72,0.04703997588,1.615673908,-3.723949544,1.861974772,-0.3359999747,3.403837174,-3.289090592,1.644545296,-9.803464952,-418.8811527,837.7596784,-418.8798392,-35.94611092
6.73,0.04373997586,1.649104778,-3.756253766,1.878126883,-0.3240000296,3.282336987,-3.171753871,1.585876935,12.20345398,394.5811153,-814.292334,407.146167,33.44878758
6.74,0.04055997584,1.681320649,-3.787384625,1.893692312,-0.3119999747,3.160837056,-3.054417767,1.527208884,-9.80344301,-418.8811014,837.7595547,-418.8797773,-35.55511068
6.75,0.03749997582,1.712321521,-3.817342124,1.908671062,-0.3000000294,3.039337364,-2.93708206,1.46854103,12.20343206,394.5811631,-814.2924132,407.1462066,33.12653125
6.76,0.0345599758,1.742107397,-3.846126269,1.923063134,-0.2879999746,2.917837934,-2.819746941,1.409873471,-9.803421101,-418.8810491,837.759437,-418.8797185,-35.15752528
6.77,0.03173997578,1.770678281,-3.873737065,1.936868532,-0.2760000295,2.796338729,-2.702412218,1.351206109,12.20341013,394.5812082,-814.2924923,407.1462462,32.8038223
6.78,0.02903997576,1.798034173,-3.900174516,1.950087258,-0.2639999746,2.674839783,-2.585078052,1.292539026,-9.803399151,-418.8809974,837.7593254,-418.8796627,-34.76188402
6.79,0.02645997574,1.824175077,-3.925438627,1.962719314,-0.2520000294,2.553341058,-2.467744265,1.233872133,12.20338819,394.5812524,-814.292568,407.146284,32.48688977
6.8,0.02399997572,1.849100996,-3.949529404,1.974764702,-0.2399999745,2.4318426,-2.350411092,1.175205546,-9.803377221,-418.8809441,837.7592027,-418.8796014,-34.3759207
6.81,0.0216599757,1.87281193,-3.972446851,1.986223426,-0.2280000293,2.310344358,-2.233078268,1.116539134,12.20336626,394.5812957,-814.2926381,407.146319,32.18137456
6.82,0.01943997568,1.895307884,-3.994190972,1.997095486,-0.2159999745,2.188846345,-2.115745999,1.057872999,-9.803355294,-418.8808983,837.759092,-418.879546,-34.00659062
6.83,0.01733997566,1.916588859,-4.014761773,2.007380886,-0.2040000293,2.067348574,-1.998414076,0.9992070382,12.20334433,394.5813441,-814.2927076,407.1463538,31.89234163
6.84,0.01535997564,1.936654856,-4.034159257,2.017079628,-0.1919999745,1.94585101,-1.881082748,0.9405413739,-9.803333369,-418.880857,837.7589733,-418.8794866,-33.66008937
6.85,0.01349997562,1.95550588,-4.052383429,2.026191715,-0.1800000293,1.824353663,-1.76375174,0.8818758702,12.2033224,394.5813875,-814.2927718,407.1463859,31.62429148
6.86,0.01175997561,1.973141931,-4.069434294,2.034717147,-0.1679999745,1.702856581,-1.646421295,0.8232106474,-9.803311432,-418.8808039,837.7588609,-418.8794304,-33.34187447
6.87,0.01013997559,1.989563012,-4.085311857,2.042655928,-0.1560000293,1.581359705,-1.52909118,0.7645455902,12.20330047,394.5814288,-814.292838,407.146419,31.38117744
6.88,0.008639975568,2.004769126,-4.100016121,2.05000806,-0.1439999744,1.459863031,-1.411761619,0.7058808093,-9.803289487,-418.8807637,837.7587504,-418.8793752,-33.05669547
6.89,0.00725997555,2.018760274,-4.113547091,2.056773545,-0.1320000292,1.338366578,-1.294432361,0.6472161807,12.20327852,394.5814731,-814.2928989,407.1464495,31.16641986
6.9,0.005999975532,2.031536459,-4.125904771,2.062952385,-0.1199999744,1.216870351,-1.177103658,0.5885518291,-9.803267552,-418.8807186,837.7586396,-418.8793198,-32.80860881
6.91,0.004859975515,2.043097682,-4.137089165,2.068544583,-0.1080000291,1.095374321,-1.059775266,0.529887633,12.2032566,394.5815126,-814.2929612,407.1464806,30.9829186
6.92,0.003839975497,2.053443946,-4.147100279,2.073550139,-0.09599997438,0.9738785127,-0.9424474017,0.4712237008,-9.803245647,-418.8806743,837.758534,-418.879267,-32.60100718
6.93,0.002939975479,2.062575253,-4.155938115,2.077969058,-0.08400002914,0.8523829012,-0.8251198417,0.4125599208,12.20323469,394.581552,-814.293022,407.146511,30.83306955
6.94,0.002159975463,2.070491605,-4.163602678,2.081801339,-0.0719999742,0.7308875075,-0.7077928078,0.3538964039,-9.803223706,-418.8806308,837.7584288,-418.8792144,-32.43663737
6.95,0.001499975446,2.077193005,-4.170093973,2.085046986,-0.06000002916,0.6093923083,-0.5904660673,0.2952330336,12.20321271,394.5815909,-814.2930807,407.1465403,30.7187746
6.96,0.0009599754302,2.082679453,-4.175412002,2.087706001,-0.04799997399,0.4878973257,-0.4731398388,0.2365699194,-9.803201681,-418.8805875,837.7583264,-418.8791632,-32.31761839
6.97,0.0005399754147,2.086950952,-4.179556771,2.089778385,-0.03600002909,0.3664025248,-0.3558139061,0.1779069531,12.20319066,394.5816273,-814.2931399,407.1465699,30.64145219
6.98,0.0002399753981,2.090007504,-4.182528283,2.091264141,-0.02399997424,0.2449079348,-0.2384884834,0.1192442417,-9.80317969,-418.8805453,837.7582244,-418.8791122,-32.24545632
6.99,5.997538193e-05,2.091849112,-4.184326542,2.092163271,-0.01200002899,0.1234135282,-0.1211633335,0.06058166676,12.20316874,394.581664,-814.2931944,407.1465972,30.602046
7,-2.463379308e-08,2.092475776,-4.184951552,2.092475776,2.584286876e-08,0.00191932746,-0.003838671143,0.001919335571,-9.803157775,-418.8805041,837.7581269,-418.8790634,-32.22105459
7.01,-2.462584696e-08,2.092494874,-4.184989747,2.092494874,-2.425364572e-08,0.001900226413,-0.003800426813,0.001900213407,9.803147756,418.8766839,-837.750478,418.875239,32.9205285
7.02,-2.462378133e-08,2.092513781,-4.185027563,2.092513781,2.466677282e-08,0.001881323701,-0.003762679382,0.001881339691,-9.803137972,-418.8804644,837.7580275,-418.8790138,-32.13707477
7.03,-2.462188334e-08,2.092532501,-4.185065002,2.092532501,-2.428717556e-08,0.001862600826,-0.003725174008,0.001862587004,9.803128181,418.8767199,-837.7505264,418.8752632,32.91985358
7.04,-2.462041313e-08,2.092551034,-4.185102069,2.092551034,2.458121668e-08,0.001844067599,-0.003688164293,0.001844082147,-9.803118407,-418.8804265,837.7579284,-418.8789642,-32.13635036
7.05,-2.461858698e-08,2.092569383,-4.185138767,2.092569383,-2.421598568e-08,0.001825717602,-0.003651416104,0.001825708052,9.803108648,418.8767565,-837.7505787,418.8752894,32.91919206
7.06,-2.461667177e-08,2.09258755,-4.1851751,2.09258755,2.459902788e-08,0.001807554914,-0.003615128503,0.001807564252,-9.803098885,-418.8803891,837.7578363,-418.8789181,-32.13564014
7.07,-2.461476353e-08,2.092605535,-4.185211071,2.092605535,-2.421737946e-08,0.001789563656,-0.003579101358,0.001789550679,9.803089122,418.8767908,-837.7506308,418.8753154,32.91854342
7.08,-2.461287249e-08,2.092623342,-4.185246684,2.092623342,2.459558649e-08,0.001771764958,-0.003543553971,0.001771776985,-9.803079359,-418.8803505,837.7577403,-418.8788702,-32.13494384
7.09,-2.461096781e-08,2.092640971,-4.185281943,2.092640971,-2.42146503e-08,0.001754126199,-0.003508233273,0.001754116636,9.803069597,418.8768228,-837.7506762,418.8753381,32.91790749
7.1,-2.46091417e-08,2.092658425,-4.185316851,2.092658426,2.457987253e-08,0.001736680692,-0.003473387737,0.001736693868,-9.803059838,-418.8803119,837.7576453,-418.8788226,-32.1342612
7.11,-2.460771086e-08,2.092675706,-4.185351412,2.092675706,-2.429370534e-08,0.00171939739,-0.003438760946,0.001719380473,9.803050063,418.8768552,-837.7507199,418.87536,32.91728422
7.12,-2.46063167e-08,2.092692814,-4.185385629,2.092692814,2.457253711e-08,0.001702293468,-0.00340460413,0.001702302065,-9.80304029,-418.880276,837.7575513,-418.8787756,-32.13359227
7.13,-2.460454445e-08,2.092709752,-4.185419505,2.092709752,-2.421808594e-08,0.001685348341,-0.003370675391,0.001685337696,9.803030532,418.876887,-837.7507655,418.8753828,32.91667323
7.14,-2.46030446e-08,2.092726522,-4.185453044,2.092726522,2.451805439e-08,0.001668582277,-0.003337190046,0.001668595023,-9.803020785,-418.8802402,837.7574626,-418.8787313,-32.13293643
7.15,-2.460194895e-08,2.092743125,-4.18548625,2.092743125,-2.429892389e-08,0.001651976856,-0.003303930336,0.001651965168,9.803011021,418.8769191,-837.7508107,418.8754053,32.91607439
7.16,-2.46005602e-08,2.092759562,-4.185519125,2.092759563,2.457667434e-08,0.001635541972,-0.003271108018,0.001635554009,-9.803001246,-418.8802061,837.7573751,-418.8786876,-32.13229365
7.17,-2.459918293e-08,2.092775836,-4.185551673,2.092775837,-2.430122023e-08,0.001619259934,-0.003238508389,0.001619254194,9.802991471,418.8769497,-837.7508552,418.8754276,32.91548728
7.18,-2.459750231e-08,2.092791949,-4.185583897,2.092791949,2.463734403e-08,0.001603161495,-0.003206341743,0.001603170871,-9.802981683,-418.8801694,837.7572885,-418.8786443,-32.13166323
7.19,-2.459557298e-08,2.0928079,-4.185615801,2.0928079,-2.425147859e-08,0.001587200669,-0.003174367569,0.001587183784,9.802971905,418.8769772,-837.7508937,418.8754468,32.91491156
7.2,-2.459412668e-08,2.092823693,-4.185647387,2.092823694,2.45407383e-08,0.001571413078,-0.003142843229,0.001571421615,-9.802962147,-418.8801347,837.7571986,-418.8785993,-32.13104548
7.21,-2.45927524e-08,2.092839329,-4.185678659,2.092839329,-2.426588082e-08,0.001555768821,-0.0031115243,0.00155576215,9.802952385,418.8770059,-837.7509348,418.8754674,32.91434735
7.22,-2.459119086e-08,2.09285481,-4.18570962,2.09285481,2.457818852e-08,0.001540297194,-0.003080611293,0.001540305646,-9.802942617,-418.8801002,837.7571174,-418.8785587,-32.13043978
7.23,-2.458962534e-08,2.092870136,-4.185740272,2.092870136,-2.426508509e-08,0.001524960623,-0.003049908409,0.001524954204,9.802932848,418.8770329,-837.7509768,418.8754884,32.91379414
7.24,-2.458810284e-08,2.09288531,-4.18577062,2.09288531,2.456958624e-08,0.001509796278,-0.003019615506,0.001509807753,-9.802923081,-418.8800658,837.7570354,-418.8785177,-32.129846
7.25,-2.458677899e-08,2.092900333,-4.185800665,2.092900333,-2.430481724e-08,0.00149476585,-0.002989508347,0.001494754174,9.802913306,418.8770597,-837.7510139,418.875507,32.91325194
7.26,-2.458548254e-08,2.092915206,-4.185830412,2.092915206,2.456410678e-08,0.001479901175,-0.002959818692,0.001479909346,-9.802903532,-418.8800326,837.7569519,-418.8784759,-32.12926407
7.27,-2.458413025e-08,2.092929931,-4.185859863,2.092929931,-2.429364792e-08,0.001465164782,-0.002930310796,0.001465155398,9.802893761,418.8770853,-837.7510503,418.8755252,32.91272039
7.28,-2.458267475e-08,2.09294451,-4.18588902,2.09294451,2.45847469e-08,0.001450593683,-0.002901212904,0.001450606452,-9.802883985,-418.8799995,837.7568699,-418.8784349,-32.12869357
7.29,-2.458125923e-08,2.092958944,-4.185917888,2.092958944,-2.430164244e-08,0.001436154002,-0.002872284465,0.001436142232,9.802874208,418.8771116,-837.7510842,418.8755421,32.91219947
7.3,-2.45800493e-08,2.092973234,-4.185946468,2.092973234,2.454362938e-08,0.001421871887,-0.002843760762,0.001421880381,-9.802864439,-418.879968,837.7567889,-418.8783945,-32.12813445
